gesture_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
one_finger_down,0.03800976276397705,0.21861129999160767,-0.0005402565002441406,0.220209538936615,-0.03824406862258911,0.22283565998077393,-0.03875279426574707,0.2504783868789673,-0.006172835826873779,0.2678099274635315,-0.026282429695129395,0.12116134166717529,-0.04316568374633789,0.12301582098007202,-0.041412413120269775,0.11032885313034058,-0.036302387714385986,0.10253661870956421,0.012824058532714844,0.10337221622467041,-0.00850147008895874,0.21609336137771606,-0.008500933647155762,0.21511632204055786,-0.001682579517364502,0.19394540786743164,0.05246657133102417,0.12307405471801758,0.02906554937362671,0.23883813619613647,0.024894416332244873,0.22148162126541138,0.02976393699645996,0.19109904766082764,0.08459484577178955,0.15477532148361206,0.057729244232177734,0.24441176652908325,0.053634464740753174,0.23116451501846313,0.05772048234939575,0.19774550199508667
one_finger_down,0.03461116552352905,0.23221975564956665,-0.003380298614501953,0.2354724407196045,-0.03981846570968628,0.23978525400161743,-0.03816044330596924,0.2672157287597656,-0.004375338554382324,0.2830665707588196,-0.028005897998809814,0.13609659671783447,-0.0407567024230957,0.13395822048187256,-0.041120052337646484,0.12344586849212646,-0.037513673305511475,0.12286108732223511,0.012772023677825928,0.1155785322189331,-0.004504263401031494,0.23234772682189941,-0.007615029811859131,0.23120999336242676,-0.0027176737785339355,0.21202170848846436,0.053240299224853516,0.13476115465164185,0.029488563537597656,0.2568085789680481,0.020069122314453125,0.23959732055664062,0.022380948066711426,0.21193689107894897,0.08504068851470947,0.167627215385437,0.05698639154434204,0.26143795251846313,0.04900097846984863,0.246171772480011,0.05176621675491333,0.21387338638305664
one_finger_down,0.02705913782119751,0.23630648851394653,-0.006775021553039551,0.2501426935195923,-0.04430592060089111,0.25531095266342163,-0.04066336154937744,0.2814754843711853,-0.003039121627807617,0.29285192489624023,-0.032141029834747314,0.15380287170410156,-0.041514456272125244,0.1466686725616455,-0.03890162706375122,0.13459253311157227,-0.03359335660934448,0.1334211826324463,0.0106162428855896,0.12689965963363647,-0.003247082233428955,0.25057315826416016,-0.008016467094421387,0.24021708965301514,-0.005689084529876709,0.21876728534698486,0.051978468894958496,0.1430864930152893,0.029564738273620605,0.2732424736022949,0.019277989864349365,0.2521234154701233,0.021600961685180664,0.22422832250595093,0.08364677429199219,0.1750442385673523,0.057128727436065674,0.27301889657974243,0.047058939933776855,0.25516724586486816,0.04882687330245972,0.22182345390319824
one_finger_down,0.03907495737075806,0.25203078985214233,0.0021361112594604492,0.260179340839386,-0.03607839345932007,0.2643589973449707,-0.034909725189208984,0.2905315160751343,-0.00220489501953125,0.30593544244766235,-0.02568185329437256,0.15725404024124146,-0.043398916721343994,0.14665073156356812,-0.04152524471282959,0.14734530448913574,-0.03236788511276245,0.15840435028076172,0.014726340770721436,0.1371821165084839,-0.007518768310546875,0.24983561038970947,-0.0068056583404541016,0.2654886245727539,0.0012977123260498047,0.25351911783218384,0.05441337823867798,0.1550990343093872,0.028650283813476562,0.27348458766937256,0.02392137050628662,0.26792198419570923,0.02792268991470337,0.2417823076248169,0.08550280332565308,0.18699967861175537,0.05818462371826172,0.2808692455291748,0.05412757396697998,0.274223268032074,0.05936884880065918,0.24385052919387817
one_finger_down,0.04175698757171631,0.2594107389450073,0.0013586878776550293,0.26828885078430176,-0.03776925802230835,0.2734594941139221,-0.03276407718658447,0.2970131039619446,0.003740370273590088,0.3120653033256531,-0.025600910186767578,0.16096246242523193,-0.038985252380371094,0.15632200241088867,-0.036831438541412354,0.16040998697280884,-0.030046522617340088,0.16818058490753174,0.014531254768371582,0.1419692039489746,-0.0033048391342163086,0.2557234764099121,-0.0077400803565979,0.2618741989135742,-0.00566256046295166,0.2400384545326233,0.05461698770523071,0.16044175624847412,0.03217017650604248,0.2800886034965515,0.02166980504989624,0.27018821239471436,0.021793067455291748,0.24297451972961426,0.08586263656616211,0.19242960214614868,0.05956989526748657,0.284892737865448,0.050853073596954346,0.27470487356185913,0.0522691011428833,0.24518102407455444
one_finger_down,0.04464799165725708,0.25738513469696045,0.0058896541595458984,0.2642660140991211,-0.033314049243927,0.2716795802116394,-0.033824622631073,0.30216139554977417,-0.000835716724395752,0.3186814785003662,-0.02458643913269043,0.16560626029968262,-0.03871887922286987,0.16255581378936768,-0.03702199459075928,0.1669977903366089,-0.03152453899383545,0.17717623710632324,0.015118837356567383,0.1475355625152588,-0.0031440258026123047,0.2702731490135193,-0.005160987377166748,0.27030861377716064,-0.001959681510925293,0.24924910068511963,0.05549567937850952,0.16668570041656494,0.03216290473937988,0.292205810546875,0.025219857692718506,0.2737277150154114,0.027012109756469727,0.24331486225128174,0.08673876523971558,0.19814258813858032,0.05940985679626465,0.2931669354438782,0.05278503894805908,0.2779551148414612,0.05547022819519043,0.24459707736968994
one_finger_down,0.04361075162887573,0.26335757970809937,0.007563948631286621,0.2683994174003601,-0.030269205570220947,0.27354729175567627,-0.028974175453186035,0.3032582402229309,0.005898535251617432,0.3291662931442261,-0.017578303813934326,0.16718173027038574,-0.035551249980926514,0.1685091257095337,-0.03593099117279053,0.17697465419769287,-0.030219674110412598,0.1859990358352661,0.0216062068939209,0.15341722965240479,-0.0012988448143005371,0.2716359496116638,-0.005459785461425781,0.2749254107475281,-0.003816068172454834,0.24991005659103394,0.060754239559173584,0.17619812488555908,0.0329059362411499,0.2977311611175537,0.02373039722442627,0.2849702835083008,0.02443838119506836,0.2556777000427246,0.08993148803710938,0.20982348918914795,0.059345245361328125,0.29977846145629883,0.05101287364959717,0.2863004207611084,0.05307114124298096,0.25421369075775146
one_finger_down,0.041935086250305176,0.2714453935623169,0.0026470422744750977,0.2783890962600708,-0.035588741302490234,0.2824884057044983,-0.03329062461853027,0.30870360136032104,0.0031934380531311035,0.32258498668670654,-0.023704826831817627,0.17085552215576172,-0.03816711902618408,0.1756623387336731,-0.03311312198638916,0.1779049038887024,-0.025333166122436523,0.17763036489486694,0.018359124660491943,0.15522515773773193,0.0001685619354248047,0.2745171785354614,-0.004156649112701416,0.2750762701034546,-0.0033272504806518555,0.24728000164031982,0.059304237365722656,0.17563337087631226,0.03525668382644653,0.2980231046676636,0.027254819869995117,0.2819533944129944,0.02897024154663086,0.24867630004882812,0.09010779857635498,0.20795786380767822,0.06254744529724121,0.3009186387062073,0.05628478527069092,0.2866358757019043,0.06022542715072632,0.2526237368583679
one_finger_down,0.04471743106842041,0.2642253041267395,0.005956411361694336,0.27225232124328613,-0.03338027000427246,0.2806464433670044,-0.03140455484390259,0.31097275018692017,0.00425952672958374,0.3277699947357178,-0.020549297332763672,0.1704830527305603,-0.0339166522026062,0.1770474910736084,-0.030708372592926025,0.18008184432983398,-0.02335035800933838,0.18233996629714966,0.020016252994537354,0.15293967723846436,0.0014325976371765137,0.28055304288864136,-0.0014199018478393555,0.2850853204727173,0.001854240894317627,0.2612312436103821,0.05991548299789429,0.17129909992218018,0.036335766315460205,0.29972773790359497,0.029015302658081055,0.2872106432914734,0.03104710578918457,0.2568037509918213,0.09093606472015381,0.2017250657081604,0.06404191255569458,0.2992246150970459,0.05611461400985718,0.2894241213798523,0.05786252021789551,0.25942283868789673
one_finger_down,0.045646071434020996,0.2669227719306946,0.008596956729888916,0.27444136142730713,-0.03146761655807495,0.2789684534072876,-0.029816269874572754,0.30798065662384033,0.006719231605529785,0.3264979124069214,-0.019248366355895996,0.1712746024131775,-0.03384280204772949,0.17492640018463135,-0.03098762035369873,0.17994791269302368,-0.02280205488204956,0.1852433681488037,0.020962059497833252,0.15353858470916748,0.0021004080772399902,0.2816394567489624,-0.0001518726348876953,0.27689552307128906,0.004060924053192139,0.24990224838256836,0.06121450662612915,0.17271113395690918,0.037390708923339844,0.3013978600502014,0.02999800443649292,0.28350400924682617,0.03260880708694458,0.25131410360336304,0.09191763401031494,0.20404678583145142,0.06495332717895508,0.3014911413192749,0.05833476781845093,0.2862040400505066,0.06191980838775635,0.2515082359313965
one_finger_down,0.041169703006744385,0.27150869369506836,0.004266202449798584,0.27984189987182617,-0.03405803442001343,0.2840028405189514,-0.0318835973739624,0.31090283393859863,0.005378901958465576,0.32512253522872925,-0.022973597049713135,0.17462295293807983,-0.03337627649307251,0.17575997114181519,-0.030279457569122314,0.1761685609817505,-0.024075865745544434,0.17942065000534058,0.018741846084594727,0.1552516222000122,0.004099547863006592,0.27655208110809326,0.00021731853485107422,0.2738293409347534,0.0012722015380859375,0.24775463342666626,0.06025606393814087,0.17344778776168823,0.038878798484802246,0.29839545488357544,0.03007960319519043,0.2825844883918762,0.030944406986236572,0.2510617971420288,0.09198588132858276,0.20457446575164795,0.06633532047271729,0.2989661693572998,0.058810651302337646,0.2848525643348694,0.06083649396896362,0.25104111433029175
one_finger_down,0.04630976915359497,0.26667606830596924,0.006796061992645264,0.2752529978752136,-0.03397798538208008,0.28038233518600464,-0.03141707181930542,0.30887913703918457,0.0066062211990356445,0.3243996500968933,-0.020127713680267334,0.1727249026298523,-0.03278017044067383,0.17426568269729614,-0.03012371063232422,0.173772394657135,-0.023936092853546143,0.1766660213470459,0.021395742893218994,0.15391820669174194,0.002010166645050049,0.2819285988807678,-0.001367032527923584,0.27631640434265137,0.0019569993019104004,0.24879348278045654,0.062161028385162354,0.17213112115859985,0.03724783658981323,0.30194365978240967,0.030383527278900146,0.28128480911254883,0.033594608306884766,0.24683266878128052,0.09369778633117676,0.20309430360794067,0.06543922424316406,0.30147671699523926,0.05861091613769531,0.28456932306289673,0.062161803245544434,0.24789917469024658
one_finger_down,0.03957664966583252,0.25821733474731445,0.004988431930541992,0.2719947099685669,-0.03388732671737671,0.27978551387786865,-0.0311281681060791,0.30900275707244873,0.008096396923065186,0.32444626092910767,-0.022091031074523926,0.17753195762634277,-0.03302115201950073,0.17769604921340942,-0.03086555004119873,0.17119240760803223,-0.02403867244720459,0.17113769054412842,0.01855260133743286,0.15410101413726807,0.004226863384246826,0.283336341381073,-0.00012940168380737305,0.26919329166412354,0.002603590488433838,0.23968905210494995,0.059389591217041016,0.16962063312530518,0.03858387470245361,0.3006548285484314,0.029659926891326904,0.2771034836769104,0.0323147177696228,0.24357950687408447,0.09096157550811768,0.1991633176803589,0.06617963314056396,0.29832398891448975,0.05729806423187256,0.2794056534767151,0.05917257070541382,0.24346280097961426
one_finger_down,0.04138004779815674,0.2629164457321167,0.004033684730529785,0.2735961675643921,-0.03501904010772705,0.2806810140609741,-0.032760560512542725,0.30863142013549805,0.006170511245727539,0.3206811547279358,-0.021821975708007812,0.17547911405563354,-0.03304868936538696,0.17181885242462158,-0.03126335144042969,0.1685851812362671,-0.024879038333892822,0.1712246537208557,0.02036416530609131,0.15417355298995972,0.002774834632873535,0.2732820510864258,-0.0018733739852905273,0.2719005346298218,0.00020492076873779297,0.24786734580993652,0.06136190891265869,0.17131686210632324,0.037365734577178955,0.2979958653450012,0.027669429779052734,0.2838837504386902,0.02848637104034424,0.25429970026016235,0.09272676706314087,0.20199912786483765,0.06556582450866699,0.2983342409133911,0.05594217777252197,0.28630852699279785,0.05620622634887695,0.2546103000640869
one_finger_down,0.0,0.0,-0.04255932569503784,-0.027530431747436523,-0.07330256700515747,-0.09763753414154053,-0.06343716382980347,-0.16887414455413818,-0.026465237140655518,-0.1980774700641632,-0.06886792182922363,-0.19701603055000305,-0.07611370086669922,-0.2707104980945587,-0.07719087600708008,-0.325306236743927,-0.07430446147918701,-0.3687551021575928,-0.0312003493309021,-0.19649061560630798,-0.04809516668319702,-0.22533419728279114,-0.04817575216293335,-0.14795035123825073,-0.04200279712677002,-0.12415122985839844,0.0020223259925842285,-0.1827319860458374,-0.015132725238800049,-0.19292563199996948,-0.022478580474853516,-0.12327635288238525,-0.012157738208770752,-0.10763025283813477,0.03514277935028076,-0.15668535232543945,0.017325222492218018,-0.17077237367630005,0.005129575729370117,-0.12241148948669434,0.012549936771392822,-0.11023509502410889
one_finger_down,-6.586313247680664e-05,0.0032596588134765625,-0.042077481746673584,-0.02708125114440918,-0.07222598791122437,-0.09623342752456665,-0.06296759843826294,-0.16666695475578308,-0.026016175746917725,-0.1961277723312378,-0.06742817163467407,-0.19451358914375305,-0.07487928867340088,-0.26853474974632263,-0.07638853788375854,-0.32348448038101196,-0.07461702823638916,-0.36687684059143066,-0.03028053045272827,-0.19364076852798462,-0.04702615737915039,-0.22409731149673462,-0.04604053497314453,-0.1469787359237671,-0.04026848077774048,-0.12346458435058594,0.0033527016639709473,-0.17995473742485046,-0.014457762241363525,-0.19182270765304565,-0.020385146141052246,-0.12254875898361206,-0.01081383228302002,-0.10743200778961182,0.03636544942855835,-0.15385228395462036,0.017997145652770996,-0.16958123445510864,0.006543874740600586,-0.12130212783813477,0.013402581214904785,-0.10897970199584961
one_finger_down,-0.0008045434951782227,0.0048406124114990234,-0.043283283710479736,-0.02729588747024536,-0.07258957624435425,-0.09529346227645874,-0.06326323747634888,-0.16365393996238708,-0.026227891445159912,-0.1941806674003601,-0.06661230325698853,-0.19176065921783447,-0.07460033893585205,-0.2705564796924591,-0.0772048830986023,-0.32603102922439575,-0.07461678981781006,-0.37066715955734253,-0.030445754528045654,-0.18762964010238647,-0.045471370220184326,-0.22318866848945618,-0.04635262489318848,-0.14847075939178467,-0.03921401500701904,-0.12454694509506226,0.0037325620651245117,-0.17249023914337158,-0.013527452945709229,-0.18788662552833557,-0.0205078125,-0.12097591161727905,-0.01053309440612793,-0.10565823316574097,0.037761151790618896,-0.14645349979400635,0.017913341522216797,-0.1647985577583313,0.00682520866394043,-0.11816656589508057,0.014427781105041504,-0.10626804828643799
one_finger_down,-0.0015294551849365234,0.008745312690734863,-0.04257464408874512,-0.02264457941055298,-0.07407969236373901,-0.09004747867584229,-0.06383955478668213,-0.15755683183670044,-0.026745319366455078,-0.1883561611175537,-0.06628328561782837,-0.18856525421142578,-0.07416689395904541,-0.26903554797172546,-0.0764622688293457,-0.32318487763404846,-0.07411414384841919,-0.36871057748794556,-0.029534339904785156,-0.185470312833786,-0.0455891489982605,-0.2194208800792694,-0.04636639356613159,-0.1438940167427063,-0.03792011737823486,-0.12075287103652954,0.004961073398590088,-0.1704775094985962,-0.012859582901000977,-0.1840144395828247,-0.019542992115020752,-0.11644989252090454,-0.009501039981842041,-0.10310637950897217,0.03860658407211304,-0.14462119340896606,0.01830226182937622,-0.1617887020111084,0.007508039474487305,-0.11501294374465942,0.015297532081604004,-0.10386896133422852
one_finger_down,-0.0011258125305175781,0.007670462131500244,-0.04245281219482422,-0.020546436309814453,-0.07341015338897705,-0.08668696880340576,-0.0642392635345459,-0.15611940622329712,-0.026408612728118896,-0.18620717525482178,-0.06784552335739136,-0.19013410806655884,-0.07495760917663574,-0.2686063051223755,-0.07622545957565308,-0.3241640627384186,-0.0737428069114685,-0.36928442120552063,-0.029671132564544678,-0.19081667065620422,-0.048583924770355225,-0.2193225920200348,-0.04652482271194458,-0.1403997540473938,-0.03843015432357788,-0.11730325222015381,0.0049176812171936035,-0.17719346284866333,-0.015518784523010254,-0.18410682678222656,-0.0208016037940979,-0.11504822969436646,-0.01015406847000122,-0.10047638416290283,0.038161277770996094,-0.15081512928009033,0.01747363805770874,-0.15967658162117004,0.006643414497375488,-0.11233240365982056,0.01418149471282959,-0.10223448276519775
one_finger_down,0.002217590808868408,0.010844111442565918,-0.0389367938041687,-0.01717895269393921,-0.07097679376602173,-0.08383649587631226,-0.06204193830490112,-0.14845824241638184,-0.026265442371368408,-0.1777021288871765,-0.06617504358291626,-0.18449828028678894,-0.07366907596588135,-0.26840633153915405,-0.07513493299484253,-0.3230949938297272,-0.07438254356384277,-0.37062275409698486,-0.02851283550262451,-0.18278861045837402,-0.04391825199127197,-0.21398290991783142,-0.04231369495391846,-0.13852918148040771,-0.0354616641998291,-0.10934251546859741,0.006244182586669922,-0.16901728510856628,-0.01094067096710205,-0.17742681503295898,-0.015766561031341553,-0.10932409763336182,-0.008124709129333496,-0.0925704836845398,0.03937041759490967,-0.14503085613250732,0.01984846591949463,-0.15409314632415771,0.011184453964233398,-0.10703819990158081,0.017665982246398926,-0.09717601537704468
one_finger_down,0.008918583393096924,0.021676301956176758,-0.03401762247085571,-0.005286812782287598,-0.06619840860366821,-0.06406545639038086,-0.05933171510696411,-0.1221805214881897,-0.02754122018814087,-0.15375518798828125,-0.06449061632156372,-0.17134419083595276,-0.07140052318572998,-0.26074889302253723,-0.07187247276306152,-0.3126169443130493,-0.07178628444671631,-0.3617328405380249,-0.02661716938018799,-0.17125067114830017,-0.04153108596801758,-0.19410669803619385,-0.03982269763946533,-0.12425494194030762,-0.03326308727264404,-0.09939742088317871,0.009119272232055664,-0.15948650240898132,-0.005460023880004883,-0.1629694402217865,-0.010638654232025146,-0.09845578670501709,-0.006009519100189209,-0.08444857597351074,0.042254507541656494,-0.1380646824836731,0.026458919048309326,-0.13921856880187988,0.015366911888122559,-0.09276074171066284,0.017028331756591797,-0.08179879188537598
one_finger_down,0.008823275566101074,0.025088191032409668,-0.03255969285964966,0.0005834102630615234,-0.06500256061553955,-0.05574685335159302,-0.058689892292022705,-0.11131840944290161,-0.02632063627243042,-0.14242303371429443,-0.06307262182235718,-0.16673848032951355,-0.0712122917175293,-0.2554759383201599,-0.07069218158721924,-0.3084351420402527,-0.06923067569732666,-0.3569939434528351,-0.024934768676757812,-0.17065122723579407,-0.037355124950408936,-0.18072253465652466,-0.036570072174072266,-0.11478400230407715,-0.031749606132507324,-0.09137952327728271,0.011576712131500244,-0.15919852256774902,-0.0017064809799194336,-0.14889878034591675,-0.00818699598312378,-0.0877755880355835,-0.00588679313659668,-0.07451969385147095,0.04440838098526001,-0.13713890314102173,0.028481662273406982,-0.12648940086364746,0.01562678813934326,-0.08111649751663208,0.014531433582305908,-0.0702437162399292
one_finger_down,0.01063472032546997,0.03322732448577881,-0.03291356563568115,0.009791731834411621,-0.06411087512969971,-0.047990620136260986,-0.05301541090011597,-0.09985017776489258,-0.020758986473083496,-0.12274825572967529,-0.06278479099273682,-0.1589128077030182,-0.06932598352432251,-0.24830815196037292,-0.06908804178237915,-0.30070942640304565,-0.0682792067527771,-0.34969431161880493,-0.024280548095703125,-0.16297036409378052,-0.03003746271133423,-0.1663106083869934,-0.03361999988555908,-0.10060185194015503,-0.03414350748062134,-0.0770871639251709,0.012280881404876709,-0.15104931592941284,0.004245460033416748,-0.13470518589019775,-0.0038377046585083008,-0.07664871215820312,-0.004220366477966309,-0.06563639640808105,0.044886648654937744,-0.12893760204315186,0.03473806381225586,-0.10987693071365356,0.021042823791503906,-0.06513214111328125,0.017937898635864258,-0.05613940954208374
one_finger_down,0.013030707836151123,0.04388922452926636,-0.031018555164337158,0.02226024866104126,-0.0622822642326355,-0.031736016273498535,-0.052379608154296875,-0.08038711547851562,-0.020924150943756104,-0.10482096672058105,-0.06183159351348877,-0.1478344202041626,-0.0676165223121643,-0.23811495304107666,-0.06709569692611694,-0.2911156117916107,-0.06610870361328125,-0.33998674154281616,-0.02357274293899536,-0.15214228630065918,-0.030683934688568115,-0.15440398454666138,-0.03285938501358032,-0.08965486288070679,-0.0313262939453125,-0.06327110528945923,0.013443231582641602,-0.13980048894882202,0.004485964775085449,-0.12369835376739502,-0.0026355981826782227,-0.06594377756118774,-0.0017153620719909668,-0.05063986778259277,0.04717433452606201,-0.11727815866470337,0.03660750389099121,-0.10020714998245239,0.022877216339111328,-0.0548517107963562,0.019936800003051758,-0.04181450605392456
one_finger_down,0.016009151935577393,0.05311727523803711,-0.02764880657196045,0.0330432653427124,-0.0609666109085083,-0.015827536582946777,-0.05278533697128296,-0.06359589099884033,-0.019575297832489014,-0.09016913175582886,-0.06029278039932251,-0.13684618473052979,-0.06730544567108154,-0.2256893813610077,-0.06644362211227417,-0.27833181619644165,-0.06524056196212769,-0.3267083168029785,-0.020982027053833008,-0.14478975534439087,-0.0267941951751709,-0.13813984394073486,-0.02968144416809082,-0.07301115989685059,-0.030143558979034424,-0.04462230205535889,0.01674884557723999,-0.13340860605239868,0.009472012519836426,-0.10848444700241089,0.0013776421546936035,-0.05098235607147217,-0.0005783438682556152,-0.03258788585662842,0.05085337162017822,-0.1105276346206665,0.04101437330245972,-0.08432608842849731,0.02585744857788086,-0.038066983222961426,0.01954948902130127,-0.022630512714385986
one_finger_down,0.018560707569122314,0.06223255395889282,-0.023911356925964355,0.04561507701873779,-0.05753558874130249,-0.0012624859809875488,-0.049682021141052246,-0.046990394592285156,-0.018422305583953857,-0.07441729307174683,-0.059304118156433105,-0.12446862459182739,-0.06615722179412842,-0.21227991580963135,-0.06524914503097534,-0.2649848759174347,-0.06421566009521484,-0.3135383725166321,-0.019241929054260254,-0.1332492232322693,-0.02364450693130493,-0.12319684028625488,-0.0267522931098938,-0.05943715572357178,-0.028057396411895752,-0.03459709882736206,0.018381834030151367,-0.12246119976043701,0.011767745018005371,-0.09107935428619385,0.002952873706817627,-0.03554940223693848,0.0001971125602722168,-0.022900104522705078,0.051650166511535645,-0.10045689344406128,0.041977643966674805,-0.06348371505737305,0.026884078979492188,-0.01715487241744995,0.020451009273529053,-0.0073454976081848145
one_finger_down,0.02612590789794922,0.08610224723815918,-0.018498003482818604,0.07126224040985107,-0.05538898706436157,0.028248727321624756,-0.04536926746368408,-0.009700298309326172,-0.010877788066864014,-0.030417203903198242,-0.05507117509841919,-0.09789133071899414,-0.060528337955474854,-0.18128538131713867,-0.059179604053497314,-0.23281538486480713,-0.057942748069763184,-0.28003010153770447,-0.013757407665252686,-0.10975724458694458,-0.019771575927734375,-0.0882718563079834,-0.022418975830078125,-0.02763807773590088,-0.023044288158416748,-0.005234420299530029,0.024230122566223145,-0.09889602661132812,0.015064358711242676,-0.055630624294281006,0.007156014442443848,-0.005848884582519531,0.004819691181182861,0.003926992416381836,0.05755132436752319,-0.07572531700134277,0.04554462432861328,-0.028820276260375977,0.03160589933395386,0.01331263780593872,0.025652766227722168,0.021031439304351807
one_finger_down,0.0260927677154541,0.10011136531829834,-0.016422033309936523,0.08716940879821777,-0.052426815032958984,0.04558926820755005,-0.042796552181243896,0.008908450603485107,-0.012354671955108643,-0.01100069284439087,-0.05222707986831665,-0.08219075202941895,-0.05875164270401001,-0.16605424880981445,-0.057499468326568604,-0.21485969424247742,-0.056281864643096924,-0.2613993287086487,-0.011577486991882324,-0.08512389659881592,-0.01334291696548462,-0.09705430269241333,-0.018712282180786133,-0.03054744005203247,-0.022811949253082275,-0.0006899833679199219,0.026402771472930908,-0.07275056838989258,0.024437248706817627,-0.07050883769989014,0.01370781660079956,-0.008564770221710205,0.007754862308502197,0.013961851596832275,0.061168551445007324,-0.0499231219291687,0.054532647132873535,-0.03837251663208008,0.03989070653915405,0.0100594162940979,0.03214329481124878,0.02728879451751709
one_finger_down,0.029389917850494385,0.10977613925933838,-0.014324188232421875,0.09676873683929443,-0.052539050579071045,0.06026291847229004,-0.04761302471160889,0.02704775333404541,-0.015325665473937988,0.010763466358184814,-0.051108717918395996,-0.06753480434417725,-0.05757033824920654,-0.1496090292930603,-0.05712324380874634,-0.19655078649520874,-0.05525869131088257,-0.2408752739429474,-0.00969773530960083,-0.07369589805603027,-0.014031827449798584,-0.078011155128479,-0.0182342529296875,-0.010335385799407959,-0.02006906270980835,0.017577826976776123,0.029208838939666748,-0.06168246269226074,0.02448880672454834,-0.048274457454681396,0.01374143362045288,0.011650621891021729,0.008959710597991943,0.030589520931243896,0.06421321630477905,-0.03777766227722168,0.05427044630050659,-0.007138431072235107,0.039238810539245605,0.04004544019699097,0.032366156578063965,0.05288338661193848
one_finger_down,0.035307347774505615,0.12549841403961182,-0.012028217315673828,0.11236447095870972,-0.05241590738296509,0.07446610927581787,-0.044812679290771484,0.04361581802368164,-0.010542690753936768,0.030680477619171143,-0.050576865673065186,-0.051792800426483154,-0.056310832500457764,-0.12709486484527588,-0.054504334926605225,-0.17422226071357727,-0.05173367261886597,-0.21815454959869385,-0.008793532848358154,-0.06558394432067871,-0.012561976909637451,-0.0423542857170105,-0.015897810459136963,0.015838980674743652,-0.018073558807373047,0.03715109825134277,0.030438899993896484,-0.055106401443481445,0.023250937461853027,-0.00892329216003418,0.014780879020690918,0.037909746170043945,0.010611474514007568,0.04641681909561157,0.06531625986099243,-0.03133225440979004,0.05309015512466431,0.022940337657928467,0.039912521839141846,0.06294000148773193,0.03291583061218262,0.06967771053314209
one_finger_down,0.036450088024139404,0.14234459400177002,-0.009925603866577148,0.13175445795059204,-0.04796802997589111,0.09795814752578735,-0.04400992393493652,0.0687301754951477,-0.010610401630401611,0.05478310585021973,-0.050386130809783936,-0.032919466495513916,-0.05502122640609741,-0.10468727350234985,-0.05342060327529907,-0.1490412950515747,-0.05026102066040039,-0.19261783361434937,-0.007338404655456543,-0.052942872047424316,-0.015396296977996826,-0.011857271194458008,-0.016130685806274414,0.04609847068786621,-0.014555573463439941,0.05879133939743042,0.032667338848114014,-0.043561458587646484,0.020457029342651367,0.023754894733428955,0.013518929481506348,0.06844717264175415,0.012578368186950684,0.06735879182815552,0.06716936826705933,-0.019252896308898926,0.0529630184173584,0.048863768577575684,0.04113948345184326,0.08875775337219238,0.036793529987335205,0.08947312831878662
one_finger_down,0.037206828594207764,0.15051382780075073,-0.0072823166847229,0.14117902517318726,-0.04486340284347534,0.11692321300506592,-0.044212281703948975,0.0927433967590332,-0.010294616222381592,0.07669132947921753,-0.04936128854751587,-0.015792250633239746,-0.054396629333496094,-0.08254379034042358,-0.053344905376434326,-0.12494432926177979,-0.050773561000823975,-0.1673424243927002,-0.005183398723602295,-0.03981560468673706,-0.017224609851837158,0.012675881385803223,-0.015699148178100586,0.06432968378067017,-0.012061834335327148,0.06919407844543457,0.0356711745262146,-0.029107272624969482,0.020821869373321533,0.05130159854888916,0.014934062957763672,0.08651572465896606,0.015215098857879639,0.07802814245223999,0.06967014074325562,-0.0024817585945129395,0.05225777626037598,0.07067704200744629,0.042698800563812256,0.10350728034973145,0.040386080741882324,0.10027462244033813
one_finger_down,0.03573274612426758,0.17152321338653564,-0.008723735809326172,0.16589629650115967,-0.048039793968200684,0.14734071493148804,-0.04271668195724487,0.13742882013320923,-0.004098951816558838,0.12764859199523926,-0.0451391339302063,0.0233001708984375,-0.05101656913757324,-0.030129849910736084,-0.050589919090270996,-0.0696362853050232,-0.04843175411224365,-0.10879778861999512,-0.00030308961868286133,-0.006051957607269287,-0.012587666511535645,0.07611900568008423,-0.012736022472381592,0.11224424839019775,-0.00901728868484497,0.1043744683265686,0.04101318120956421,0.007113099098205566,0.02513676881790161,0.11075407266616821,0.017490029335021973,0.1245540976524353,0.0179254412651062,0.10366034507751465,0.07368606328964233,0.03830540180206299,0.05416136980056763,0.12492722272872925,0.047740638256073,0.13827085494995117,0.049310147762298584,0.12006771564483643
one_finger_down,0.03480827808380127,0.18186646699905396,-0.008272647857666016,0.1757047176361084,-0.04681551456451416,0.15796858072280884,-0.040043532848358154,0.15553653240203857,-0.0017075538635253906,0.15193670988082886,-0.04175221920013428,0.03690755367279053,-0.049981653690338135,-0.00988227128982544,-0.05010932683944702,-0.04453694820404053,-0.04845494031906128,-0.08140403032302856,0.001551210880279541,0.008755981922149658,-0.01680910587310791,0.0956573486328125,-0.017431676387786865,0.13092005252838135,-0.012523889541625977,0.12550055980682373,0.04175305366516113,0.02398914098739624,0.022053301334381104,0.13187968730926514,0.017215251922607422,0.14842599630355835,0.020889461040496826,0.13391751050949097,0.07390451431274414,0.05711054801940918,0.051114678382873535,0.14250683784484863,0.047182321548461914,0.15653228759765625,0.05127370357513428,0.14231175184249878
